SYSTEM," ""1"""," ""SYSTEM"""," ""System Start"""," """"",,,
AWT-EventQueue-0," ""24979"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.SelectAreaTracker:3#drawXORRect:10"," target=CH.ifa.draw.standard.AbstractTool:12#view:38""",,
AWT-EventQueue-0," ""24980"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""24981"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""24982"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.standard.AbstractTool:12"," fView""",,
AWT-EventQueue-0," ""24983"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.AbstractTool:12#view:38"," result=CH.ifa.draw.standard.StandardDrawingView:1""",,
AWT-EventQueue-0," ""24984"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.AbstractTool:12#view:38"," value=CH.ifa.draw.standard.StandardDrawingView:1""",,
AWT-EventQueue-0," ""24985"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""24986"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""24987"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.SelectAreaTracker:3#drawXORRect:10"," g=sun.java2d.SunGraphics2D (id=1335)""",,
AWT-EventQueue-0," ""24988"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""24989"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.SelectAreaTracker:3#drawXORRect:10"," target=CH.ifa.draw.standard.AbstractTool:12#view:39""",,
AWT-EventQueue-0," ""24990"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""24991"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""24992"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.standard.AbstractTool:12"," fView""",,
AWT-EventQueue-0," ""24993"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.AbstractTool:12#view:39"," result=CH.ifa.draw.standard.StandardDrawingView:1""",,
AWT-EventQueue-0," ""24994"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.AbstractTool:12#view:39"," value=CH.ifa.draw.standard.StandardDrawingView:1""",,
AWT-EventQueue-0," ""24995"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""24996"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""24997"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""24998"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""24999"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25000"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.SelectAreaTracker:3#drawXORRect:10"," value=<void>""",,
AWT-EventQueue-0," ""25001"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""25002"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25003"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.SelectAreaTracker:3#eraseRubberBand:5"," value=<void>""",,
AWT-EventQueue-0," ""25004"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""25005"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25006"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.SelectAreaTracker:3#mouseUp:3"," target=CH.ifa.draw.standard.SelectAreaTracker:3#selectGroup:3""",,
AWT-EventQueue-0," ""25007"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""25008"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.SelectAreaTracker:3#selectGroup:3"," toggle=false""",,
AWT-EventQueue-0," ""25009"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25010"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.SelectAreaTracker:3#selectGroup:3"," target=CH.ifa.draw.standard.AbstractTool:12#drawing:7""",,
AWT-EventQueue-0," ""25011"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""25012"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25013"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.standard.AbstractTool:12"," fView""",,
AWT-EventQueue-0," ""25014"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.AbstractTool:12#drawing:7"," target=CH.ifa.draw.standard.StandardDrawingView:1#drawing:28""",,
AWT-EventQueue-0," ""25015"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""25016"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25017"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.standard.StandardDrawingView:1"," fDrawing""",,
AWT-EventQueue-0," ""25018"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.StandardDrawingView:1#drawing:28"," result=CH.ifa.draw.standard.StandardDrawing:1""",,
AWT-EventQueue-0," ""25019"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.StandardDrawingView:1#drawing:28"," value=CH.ifa.draw.standard.StandardDrawing:1""",,
AWT-EventQueue-0," ""25020"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""25021"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25022"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.AbstractTool:12#drawing:7"," result=CH.ifa.draw.standard.StandardDrawing:1""",,
AWT-EventQueue-0," ""25023"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.AbstractTool:12#drawing:7"," value=CH.ifa.draw.standard.StandardDrawing:1""",,
AWT-EventQueue-0," ""25024"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""25025"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25026"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.SelectAreaTracker:3#selectGroup:3"," target=CH.ifa.draw.standard.CompositeFigure:1#figuresReverse:6""",,
AWT-EventQueue-0," ""25027"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""25028"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25029"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.standard.CompositeFigure:1"," fFigures""",,
AWT-EventQueue-0," ""25030"""," ""SYSTEM"""," ""New Object"""," ""object=CH.ifa.draw.standard.ReverseFigureEnumerator:6""",,,
AWT-EventQueue-0," ""25031"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.CompositeFigure:1#figuresReverse:6"," target=CH.ifa.draw.standard.ReverseFigureEnumerator:6#CH.ifa.draw.standard.ReverseFigureEnumerator:6""",,
AWT-EventQueue-0," ""25032"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""25033"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.ReverseFigureEnumerator:6#CH.ifa.draw.standard.ReverseFigureEnumerator:6"," v=java.util.Vector (id=802)""",,
AWT-EventQueue-0," ""25034"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25035"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25036"""," ""SYSTEM"""," ""New Object"""," ""object=CH.ifa.draw.util.ReverseVectorEnumerator:6""",,,
AWT-EventQueue-0," ""25037"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.ReverseFigureEnumerator:6#CH.ifa.draw.standard.ReverseFigureEnumerator:6"," target=CH.ifa.draw.util.ReverseVectorEnumerator:6#CH.ifa.draw.util.ReverseVectorEnumerator:6""",,
AWT-EventQueue-0," ""25038"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""25039"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.ReverseVectorEnumerator:6#CH.ifa.draw.util.ReverseVectorEnumerator:6"," v=java.util.Vector (id=802)""",,
AWT-EventQueue-0," ""25040"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25041"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25042"""," ""SYSTEM"""," ""Field Write"""," ""context=CH.ifa.draw.util.ReverseVectorEnumerator:6"," vector=java.util.Vector (id=802)""",,
AWT-EventQueue-0," ""25043"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25044"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.ReverseVectorEnumerator:6"," vector""",,
AWT-EventQueue-0," ""25045"""," ""SYSTEM"""," ""Field Write"""," ""context=CH.ifa.draw.util.ReverseVectorEnumerator:6"," count=0""",,
AWT-EventQueue-0," ""25046"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25047"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.ReverseVectorEnumerator:6#CH.ifa.draw.util.ReverseVectorEnumerator:6"," value=<void>""",,
AWT-EventQueue-0," ""25048"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""25049"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25050"""," ""SYSTEM"""," ""Field Write"""," ""context=CH.ifa.draw.standard.ReverseFigureEnumerator:6"," fEnumeration=CH.ifa.draw.util.ReverseVectorEnumerator:6""",,
AWT-EventQueue-0," ""25051"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25052"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.ReverseFigureEnumerator:6#CH.ifa.draw.standard.ReverseFigureEnumerator:6"," value=<void>""",,
AWT-EventQueue-0," ""25053"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""25054"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25055"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.CompositeFigure:1#figuresReverse:6"," result=CH.ifa.draw.standard.ReverseFigureEnumerator:6""",,
AWT-EventQueue-0," ""25056"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.CompositeFigure:1#figuresReverse:6"," value=CH.ifa.draw.standard.ReverseFigureEnumerator:6""",,
AWT-EventQueue-0," ""25057"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""25058"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25059"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.SelectAreaTracker:3#selectGroup:3"," k=CH.ifa.draw.standard.ReverseFigureEnumerator:6""",,
AWT-EventQueue-0," ""25060"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25061"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.SelectAreaTracker:3#selectGroup:3"," target=CH.ifa.draw.standard.ReverseFigureEnumerator:6#hasMoreElements:7""",,
AWT-EventQueue-0," ""25062"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""25063"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25064"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.standard.ReverseFigureEnumerator:6"," fEnumeration""",,
AWT-EventQueue-0," ""25065"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.ReverseFigureEnumerator:6#hasMoreElements:7"," target=CH.ifa.draw.util.ReverseVectorEnumerator:6#hasMoreElements:7""",,
AWT-EventQueue-0," ""25066"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""25067"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25068"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.ReverseVectorEnumerator:6"," count""",,
AWT-EventQueue-0," ""25069"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.ReverseVectorEnumerator:6#hasMoreElements:7"," result=true""",,
AWT-EventQueue-0," ""25070"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.ReverseVectorEnumerator:6#hasMoreElements:7"," value=true""",,
AWT-EventQueue-0," ""25071"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""25072"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25073"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.ReverseFigureEnumerator:6#hasMoreElements:7"," result=true""",,
AWT-EventQueue-0," ""25074"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.ReverseFigureEnumerator:6#hasMoreElements:7"," value=true""",,
AWT-EventQueue-0," ""25075"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""25076"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25077"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25078"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.SelectAreaTracker:3#selectGroup:3"," target=CH.ifa.draw.standard.ReverseFigureEnumerator:6#nextFigure:2""",,
AWT-EventQueue-0," ""25079"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""25080"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25081"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.standard.ReverseFigureEnumerator:6"," fEnumeration""",,
AWT-EventQueue-0," ""25082"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.ReverseFigureEnumerator:6#nextFigure:2"," target=CH.ifa.draw.util.ReverseVectorEnumerator:6#nextElement:2""",,
AWT-EventQueue-0," ""25083"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""25084"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25085"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.ReverseVectorEnumerator:6"," count""",,
AWT-EventQueue-0," ""25086"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25087"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.ReverseVectorEnumerator:6"," vector""",,
AWT-EventQueue-0," ""25088"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.ReverseVectorEnumerator:6"," count""",,
AWT-EventQueue-0," ""25089"""," ""SYSTEM"""," ""Field Write"""," ""context=CH.ifa.draw.util.ReverseVectorEnumerator:6"," count=-1""",,
AWT-EventQueue-0," ""25090"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.ReverseVectorEnumerator:6#nextElement:2"," result=CH.ifa.draw.figures.RoundRectangleFigure:2""",,
AWT-EventQueue-0," ""25091"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.ReverseVectorEnumerator:6#nextElement:2"," value=CH.ifa.draw.figures.RoundRectangleFigure:2""",,
AWT-EventQueue-0," ""25092"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""25093"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25094"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.ReverseFigureEnumerator:6#nextFigure:2"," result=CH.ifa.draw.figures.RoundRectangleFigure:2""",,
AWT-EventQueue-0," ""25095"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.ReverseFigureEnumerator:6#nextFigure:2"," value=CH.ifa.draw.figures.RoundRectangleFigure:2""",,
AWT-EventQueue-0," ""25096"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""25097"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25098"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.SelectAreaTracker:3#selectGroup:3"," figure=CH.ifa.draw.figures.RoundRectangleFigure:2""",,
AWT-EventQueue-0," ""25099"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25100"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.SelectAreaTracker:3#selectGroup:3"," target=CH.ifa.draw.figures.RoundRectangleFigure:2#displayBox:11""",,
AWT-EventQueue-0," ""25101"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""25102"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25103"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25104"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.figures.RoundRectangleFigure:2"," fDisplayBox""",,
AWT-EventQueue-0," ""25105"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25106"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.figures.RoundRectangleFigure:2"," fDisplayBox""",,
AWT-EventQueue-0," ""25107"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25108"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.figures.RoundRectangleFigure:2"," fDisplayBox""",,
AWT-EventQueue-0," ""25109"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25110"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.figures.RoundRectangleFigure:2"," fDisplayBox""",,
AWT-EventQueue-0," ""25111"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25112"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.figures.RoundRectangleFigure:2#displayBox:11"," result=java.awt.Rectangle (id=1338)""",,
AWT-EventQueue-0," ""25113"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.figures.RoundRectangleFigure:2#displayBox:11"," value=java.awt.Rectangle (id=1338)""",,
AWT-EventQueue-0," ""25114"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""25115"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25116"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.SelectAreaTracker:3#selectGroup:3"," r2=java.awt.Rectangle (id=1338)""",,
AWT-EventQueue-0," ""25117"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25118"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.standard.SelectAreaTracker:3"," fSelectGroup""",,
AWT-EventQueue-0," ""25119"""," ""SYSTEM"""," ""Variable Delete"""," ""method=CH.ifa.draw.standard.SelectAreaTracker:3#selectGroup:3 <name=figure",type=CH.ifa.draw.framework.Figure (id=143),value=<?>,"index=2>"""
AWT-EventQueue-0," ""25120"""," ""SYSTEM"""," ""Variable Delete"""," ""method=CH.ifa.draw.standard.SelectAreaTracker:3#selectGroup:3 <name=r2",type=java.awt.Rectangle (unresolved),value=<?>,"index=3>"""
AWT-EventQueue-0," ""25121"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25122"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.SelectAreaTracker:3#selectGroup:3"," target=CH.ifa.draw.standard.ReverseFigureEnumerator:6#hasMoreElements:8""",,
AWT-EventQueue-0," ""25123"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""25124"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25125"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.standard.ReverseFigureEnumerator:6"," fEnumeration""",,
AWT-EventQueue-0," ""25126"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.ReverseFigureEnumerator:6#hasMoreElements:8"," target=CH.ifa.draw.util.ReverseVectorEnumerator:6#hasMoreElements:8""",,
AWT-EventQueue-0," ""25127"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""25128"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25129"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.util.ReverseVectorEnumerator:6"," count""",,
AWT-EventQueue-0," ""25130"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.util.ReverseVectorEnumerator:6#hasMoreElements:8"," result=false""",,
AWT-EventQueue-0," ""25131"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.util.ReverseVectorEnumerator:6#hasMoreElements:8"," value=false""",,
AWT-EventQueue-0," ""25132"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""25133"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25134"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.ReverseFigureEnumerator:6#hasMoreElements:8"," result=false""",,
AWT-EventQueue-0," ""25135"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.ReverseFigureEnumerator:6#hasMoreElements:8"," value=false""",,
AWT-EventQueue-0," ""25136"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""25137"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25138"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""25139"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.SelectAreaTracker:3#selectGroup:3"," value=<void>""",,
